rollNum,coursesEnrolled
23PY32695,BI417 GO175 MA474 PY351 ST457
23PY32787,CH483 EN263 PY347 ST489 ST865
23PY32897,EN263 HI434 MA583 MA965 ST028
23PY32917,CH812 EN213 HI434 PY351 ST489
23PY32922,CH812 EN263 HI434 MA965 PY351
23PY32983,BI417 CA829 EN949 GO695 ST865
23PY33249,CH544 MA474 MA540 PY351
23PY33716,EN223 MA474 MA583
23PY34279,EN223 GO149 MA437 PY351 ST015
23PY34645,CH483 EN213 GO149 HI434 PY351
23PY35427,EN213 MA540 PY351
23PY35445,BI969 CA865 MA358 PY351 ST489
23PY35583,BI969 CA865 EN949 MA358 ST015
23PY35697,BI417 MA474 PY351 ST489 ST865
23PY35731,CH544 MA059 MA091 PY347 PY988
23PY36044,GO190 HI420 MA965 ST457
23PY36296,BI417 BI594 CH544 EN263 ST015
23PY36326,BI969 CA865 CH544 EN949 MA358
23PY36400,CH544 MA059 MA091 PY351
23PY36529,CA829 EN223 MA474 MA540 PY347
23PY37131,BI417 CA829 MA474 ST865
23PY37376,EN213 GO370 MA540
23PY37380,CH483 EN213 GO370 PY347
23PY37844,BI417 EN213 GO190 ST865
23PY37995,EN263 GO149 HI434 MA474 PY351
23PY38799,BI417 EN213 GO149 HI434
23PY38861,CA829 CH544 EN213 MA540 PY351
23PY38983,BI417 CA829 MA474 ST865
23PY40231,BI152 CH544 CH797 MA965 ST489
23PY40385,CA829 EN949 GO695 MA540
23PY40446,CA829 EN949 GO695 MA965
23PY40888,BI417 CA829 EN949 GO695 HI434
23PY41074,EN213 HI434 PY351 ST457
23PY41292,CA829 EN263 HI434 PY347 ST015
23PY41373,BI417 EN949 GO390 GO695 ST489
23PY41585,HI434 MA474 PY347 ST489
23PY41835,CH812 EN949 MA474 MA583 ST489
23PY41911,EN213 GO175 PY351 ST489
23PY41921,CH483 EN263 HI420 PY347 ST489
23PY41995,CA829 HI434 PY347 ST865
23PY42266,GO175 MA059 PY351
23PY42408,BI969 CA865 EN949 MA358 ST015
23PY42617,BI969 EN263 EN949 GO695 PY347
23PY43015,BI417 CH544 MA540 PY351 ST489
23PY43376,BI417 HI434 MA474 ST457
23PY43535,EN213 HI434 MA540 PY347 ST489
23PY43634,CA829 EN263 MA540 PY347
23PY43674,BI417 CH797 CH812 PY347
23PY44013,BI417 EN223 HI420
23PY44578,BI417 GO695 MA540 ST489
23PY44629,BI417 CH544 GO175 MA437 PY351
23PY44708,BI417 CA829 MA474 PY351
23PY44872,BI969 CA865 EN949 MA358 MA474
23PY44897,BI417 BI969 EN949 HI984
23PY45130,EN223 HI434 MA474 PY347
23PY45266,BI969 CA829 CA844 EN949
23PY45281,BI417 EN213 HI434 MA474 MA540
23PY45542,EN223 GO390 MA540
23PY45595,BI417 BI969 CA865 MA474
23PY45682,CA829 CH797 HI434 MA965 ST457
23PY46000,CH797 EN213 HI434 PY347 ST489
23PY46477,BI417 CA829 EN263 HI434 MA965
23PY47365,BI152 CH797 MA540 MA965 ST489
23PY47588,EN223 HI434 PY351
23PY47902,BI417 EN263 MA540 PY351 ST489
23PY47975,EN263 PY351 ST489
23PY47976,CH797 EN263 PY351 ST489
23PY48149,BI417 CA829 GO695 MA474
23PY48289,BI417 EN949 MA474 MA965
23PY48629,CA829 HI434 MA474 MA965 PY347
23PY48770,BI969 EN263 EN949 MA358 PY351
23PY48836,CA829 EN949 GO695 HI420 HI434
23PY48881,CH544 EN949 GO149 PY347 ST015
23PY49072,BI969 CA865 GO149 MA358 PY351
23PY49076,BI969 CA865 EN949 GO695 MA358
23PY49412,BI152 CH812 EN263 MA965 ST457
23PY49601,BI417 GO149 MA583 PY351 ST489
23PY49614,EN263 MA474 MA583 PY351 ST489
23PY49632,BI417 MA474 MA583 PY351 ST489
23PY49635,CH483 CH544 EN263 PY351 ST489
23PY49793,BI969 CA865 CH544 EN949 MA358
23PY49942,BI969 CA865 EN949 MA358 ST489
23PY49957,CH544 CH812 HI420 HI984 ST489
23PY50005,BI417 HI434 MA540 PY347
23PY50033,BI417 BI969 EN949 MA540
23PY50100,BI969 CH483 GO149 MA437 MA540
23PY50121,HI434 MA583 PY347 ST489 ST865
23PY50247,CH544 HI434 MA583 PY351 ST489
23PY50287,HI420 MA474 PY347 ST457 ST865
23PY51109,BI152 CH812 HI434 MA965 ST015
23PY51154,BI417 EN949 GO695 MA474 ST015
23PY51289,BI417 EN223 GO695 MA474 PY347
23PY51626,CA829 CH812 EN213 ST489
23PY51681,EN213 MA540 ST489
23PY52150,BI969 CA865 EN949 GO695 MA358
23PY52347,BI417 EN213 MA540 PY351 ST457
23PY52589,BI417 BI969 CA865 EN949 HI984
23PY52615,BI417 CA829 MA474
23PY52716,HI420 HI930 MA474 PY351 ST457
23PY53166,BI417 EN949 MA474 ST015
23PY53332,CH483 EN263 HI434 MA474 MA540
23PY53443,EN223 HI434 MA437 PY347 ST028
23PY53552,CA829 EN949 GO695 HI434 MA540
23PY53961,CH483 EN213 HI434 MA540
23PY54018,BI969 CA865 CH544 EN949 GO695
23PY54164,HI420 MA474 MA540
23PY54167,EN213 MA059 MA091 MA583 PY351
23PY54863,CH544 HI434 MA474 ST489
23PY54955,EN213 HI434 MA540 PY351
23PY55030,EN263 HI434 MA540 MA965 PY351
23PY55328,GO695 HI434 MA540 MA965
23PY55575,CA829 EN223 GO695 PY347 ST489
23PY55612,CA829 GO212 GO324
23PY55688,EN223 HI420 MA540 PY351
23PY55851,BI969 CA865 EN949 GO695 MA358
23PY56019,CA829 EN949 GO695 PY347 ST489
23PY56080,BI152 CH812 MA583 PY351 ST457
23PY56199,BI417 EN263 HI434 PY351 ST489
23PY56306,BI417 EN263 PY351 ST457
23PY56739,EN263 GO695 HI434 MA583
23PY56916,BI969 CA865 EN949 MA358
23PY56937,MA474
23PY57068,BI417 CA829 GO695 HI434 MA474
23PY57376,CH544 PY351 ST489
23PY57428,BI969 CA844 CA865 CH544 MA059
23PY57672,HI434 MA474 MA540
23PY57824,EN213 GO695 PY347 ST489
23PY57828,BI152 CH544 CH812 MA583 ST489
23PY57882,EN263 EN949 GO695 PY347 ST457
23PY58070,CA829 EN949 GO695 MA474 MA965
23PY58325,EN213 HI420 MA474 MA583 MA965
23PY58650,CA829 EN949 HI420 MA474 ST489
23PY58702,GO190 GO370 MA437 ST489 ST865
23PY58705,EN213 HI434 PY351 ST457
23PY58710,CA829 HI420 MA474 MA965 ST489
23PY59043,GO370 MA059 MA091 PY988 ST028
23PY59104,BI417 EN213 HI434 MA437 PY347
23PY59342,BI417 MA474 MA540 PY351 ST489
23PY59407,BI969 CA865 CH544 EN949 PY351
23PY59501,BI417 CA829 PY347
23PY59621,BI969 CA865 EN949 PY347
23PY59644,EN223 MA474 MA540 PY347
23PY59813,BI152 HI434 MA540 ST489
23PY60106,BI969 CA865 MA059 PY351 ST489
23PY60390,EN213 MA540 PY347
23PY60435,HI434 MA540 PY351 ST457
23PY60441,CH483 EN213 HI434 PY351 ST489
23PY60666,BI417 BI969 CA865 EN949 PY351
23PY61465,BI417 EN213 GO695 HI434 MA474
23PY61552,BI417 CH483 EN263 GO175 PY347
23PY61595,BI969 CA865 CH544 MA358
23PY61699,BI417 EN213 HI434 HI930 MA583
23PY61964,BI152 CH797 MA583 MA965 PY351
23PY62097,BI966 CA865 EN949 MA358 ST015
23PY62596,BI152 CH797 HI420 HI984 ST489
23PY62643,BI969 CA865 EN949 MA358 ST015
23PY62784,BI152 CH797 HI984 MA583
23PY62876,EN213 HI420 MA540 MA965 ST489
23PY62893,BI969 BI974 CA865 PY988
23PY62961,CH483 EN263 GO695 PY347
23PY63004,CA829 MA540 PY347 ST489
23PY63456,BI969 EN949 GO695 ST015
23PY63660,BI152 EN213 MA437 PY351 ST489
23PY63757,EN263 EN949 HI420 PY347
23PY63777,EN949 GO695 MA059 MA474 PY347
23PY63836,BI417 MA540 PY351 ST489
23PY64572,BI152 CH544 CH797 HI984 ST489
23PY64795,BI417 CH185 EN263 HI434 MA540
23PY65171,EN949 PY351
23PY65305,BI417 EN213 HI434 MA540
23PY65338,BI417 EN263 HI434 PY347 ST489
23PY65383,BI417 HI420 MA965 ST489
23PY65544,HI420 MA540 PY347
23PY65892,BI966 EN949 GO695 ST489
23PY65922,BI417 HI420 PY347 ST489
23PY66176,EN223 HI434 MA540 PY347
23PY66363,EN949 GO149 GO695 MA474 MA540
23PY66566,BI966 EN949 GO695 MA540 ST489
23PY66624,BI417 EN213 HI434 MA474 PY351
23PY67049,CA865 EN949 GO695 MA358
23PY67068,BI152 CH812 HI434 HI984 ST489
23PY67511,EN223 GO149 GO370 PY347 ST885
23PY67982,EN223 GO149 GO370 PY347 ST885
23PY68189,EN223 GO149 HI420 PY347
23PY68197,BI417 CA829 MA965 ST865
23PY68266,BI417 BI969 EN213 HI434 PY347
23PY68545,EN213 HI420 MA583 MA965 PY347
23PY69110,BI417 EN213 MA474 PY351 ST489
23PY69187,BI969 CA844 CA865 EN949 MA059
23PY69333,CH483 EN213 MA474 MA540 PY351
23PY69337,BI417 BI969 CH185 EN949 HI434
23PY69594,BI417 CA829 EN949 PY351 ST865
23PY70463,BI969 CA865 EN949 MA358 PY351
23PY70760,BI152 CH544 CH797 MA540 ST489
23PY70833,CA829 EN263 HI420 PY347 ST489
23PY71175,BI417 BI969 CA865 EN949 PY351
23PY71798,CA844 CA865 CH544 MA059 PY988
23PY72190,BI417 CA829 HI434 MA540
23PY72264,CH483 EN263 PY351 ST489
23PY72402,BI417 EN213 MA540 PY347
23PY72478,EN223 HI434 PY347 ST489
23PY72648,BI417 HI434 MA437 PY351
23PY72775,EN263 EN949 HI434 PY351 ST489
23PY72819,EN263 HI420 MA583 ST489
23PY73116,CA829 GO190 MA474 MA540 PY351
23PY73295,BI152 CH812 HI420 MA474 MA965
23PY73337,BI417 GO695 HI434 ST865
23PY73405,BI417 EN213 GO175 HI434 PY351
23PY73437,CA829 EN949 ST865 ST981
23PY73709,BI417 CA829 HI434 MA965 ST489
23PY73822,CA829 GO695 HI420 PY351 ST489
23PY73915,EN213 HI420 MA540 PY351 ST457
23PY73961,GO190 HI420 MA540 PY347 ST489
23PY74373,BI966 CA829 EN949 GO695
23PY74425,BI417 BI969 HI420 MA358 PY347
23PY74554,EN223 MA474
23PY74886,BI417 CH185 EN213 GO370 HI420
23PY74971,BI417 BI969 CA865 MA358 PY988
23PY75270,EN213 MA540 ST865
23PY75963,EN213 HI984 MA540 PY347
23PY76495,BI417 BI969 HI434 PY347
23PY77117,CH544 HI434 MA583 PY347 ST489
23PY77147,HI434 MA474 MA965 ST489
23PY77238,BI152 CH797 HI984 ST489
23PY77381,BI417 CH185 EN263 MA965
23PY77523,BI417 CH797 MA540 MA965 PY351
23PY78228,CA829 CH812 HI434 MA965 ST865
23PY78403,BI417 BI969 EN949 GO695 MA540
23PY78432,CA829 GO149 GO695 HI420 PY351
23PY78505,HI420 HI434 MA965 PY347
23PY78880,BI152 CH812 HI984 MA474 MA965
23PY78881,GO175 GO279 PY351 ST457
23PY79331,BI417 GO190 PY351
23PY79334,BI417 EN949 MA583
23PY79579,BI417 GO695 HI434 PY347
23PY79585,CA829 CH544 EN263 HI434
23PY79668,EN263 HI434 MA474 ST489
23PY80110,EN223 GO149 HI434 PY347 ST457
23PY80285,BI417 EN213 MA474 MA540
23PY80492,CA829 EN223 EN949 GO390 MA437
23PY80524,BI152 CH812 GO149 HI420 ST489
23PY80725,CA829 EN263 HI434 PY351 ST489
23PY81125,EN223 GO190 MA540 PY347
23PY81381,HI420 MA474 MA965 PY347 ST489
23PY81474,BI417 CA829 MA474
23PY81704,BI897 GO279 MA474 MA487
23PY82008,EN213 HI434 MA540 MA965
23PY82132,CH797 HI434 MA540 PY351 ST489
23PY82244,BI417 GO695 MA583 ST489
23PY82452,EN448 EN666 HI547 HI817
23PY82630,BI417 GO149 MA540 PY347 ST489
23PY82830,BI417 CA632 CH544 MA474 ST865
23PY83070,BI966 CA829 EN949 ST865
23PY83134,BI417 HI434 PY351 ST489
23PY83326,CA829 PY351 ST489
23PY83338,CA834 CH812 MA999 PY032
23PY83342,CA865 CA893 CH137 CH627 MA059
23PY83527,EN949 GO695 GO772 GO892 MA474
23PY83547,EN223 ST489 ST981
23PY83595,CA834 GO004
23PY83690,BI417 EN263 GO695
23PY84211,BI417 CA829 EN213 MA474
23PY84620,BI152 CH812 MA583 PY347 ST489
23PY84629,BI417 CH544 MA474 PY347
23PY85661,GO370 MA474
23PY86049,EN287
23PY86076,CA829 MA474
23PY86365,BI417 MA540 PY351 ST489
23PY86422,CH797 HI547 MA965 ST865
23PY86440,HI434 MA091 MA315
23PY87088,BI417 EN213 MA474 PY347
23PY87766,CA602 CH292 HI589 ST865 ST981
23PY88193,BI417 CA829 MA965
23PY88210,BI417 PY351 ST489
23PY88294,CA829 EN213
23PY88344,BI966 EN949 GO695 MA358
23PY89417,CH544 EN263 HI420 PY351 ST489
23PY89960,CH797 EN223 PY351 ST489
23PY90162,EN949 HI434 HI984 MA540 PY988
23PY90350,GO695 HI420 MA540 MA965
23PY90405,EN213 GO408 HI434 MA540
23PY90418,CA829 EN213 MA437 MA474 MA583
23PY91030,CH812 EN213 MA474 MA965
23PY91114,CA632 CA660 CA695 GO279 MA474
23PY91527,BI966 CA632 CA834 MA474
23PY91662,BI969 CA844 CA865 GO190 PY347
23PY92246,BI152 CH544 CH797 MA965 PY351
23PY92382,MA776 MA965 PY351 ST865
23PY92610,MA965 PY347 ST457
23PY92659,CH544 MA091 MA111 PY988 ST028
23PY92960,BI436 BI599 ST981
23PY92964,CA362 CA829 EN677 EN949 MA474
23PY93206,HI420 MA474
23PY93334,MA474
23PY93581,MA474
23PY93608,CA632 CA834
23PY93633,CA834 MA965 PY168 PY317
23PY94139,BI417 PY347 ST489
23PY94188,MA059 MA091 PY988 ST028 ST865
23PY94773,BI966 EN949 GO695
23PY95001,EN223 HI420 PY347
23PY95312,CH797 EN677 EN949 GO695 MA358
23PY95400,EN677 EN949 GO695 ST534 ST667
23PY95720,BI599 BI626 BI629 BI824
23PY97301,PY351
23PY97559,BI417 GO390 GO412 HI434
23PY97575,EN213 GO198 GO212 MA437 PY351
23PY97591,BI417 MA474 MA540 PY351 ST489
23PY97803,CA829 CH797 HI434 MA965 ST865
23PY97835,BI417 HI420 MA474
23PY98043,EN666 PY375 PY509 PY519 PY865
23PY98075,BI417 EN263 MA474 MA965 ST457
23PY98084,BI966 EN677 EN849 EN949
23PY98643,CH544 EN263 MA540 PY351
23PY98700,BI969 CA865 CH544 HI984 PY351
23PY98711,BI417 EN949 MA474 MA540 PY347
23PY98926,CA362 CA834 HI912
23PY98981,CA000 CA865 CA891 CA893 CH137
23PY99170,CA362 CA844 CH544 EN949 GO695
23PY99234,MA474 PY347 PY519 ST489
23PY99313,CA602 MA999 PY032 PY073
23PY99394,CA362 EN677 GO695 ST614
23ST00199,PY347 ST534 ST614 ST865
23ST00364,CH812 GO149 HI420 MA583 MA965
23ST00750,CA362 CA632 CH544 EN677 GO949
23ST00860,CA829 HI420 MA474 PY347
23ST01023,PY032 PY109 ST885
23ST01272,BI417 HI434 MA474 MA540
23ST01810,CA865 CA893 EN677 EN949 MA059
23ST02150,BI969 CA865 EN949 GO695 MA358
23ST02444,BI417 CA829 MA474
23ST02472,BI969 EN677 EN949
23ST02736,EN385 EN456 EN507
23ST02851,BI966 CA844 CA865 MA059
23ST03018,BI417 CA829 EN213 EN949 MA474
23ST03137,EN213 MA059 MA540
23ST03326,BI152 CH812 MA540 PY351 ST489
23ST03461,CH544 EN263 HI434 PY351 ST015
23ST03474,CA362 EN677
23ST03949,BI969 CA865 EN949
23ST05388,MA474 MA583
23ST05628,CH544 PY351 ST457
23ST05699,GO695 GO949 PY347 ST489 ST534
23ST05766,CA660 PY204 PY206
23ST05928,BI417 CA829 MA474 MA540
23ST06415,EN213 MA474 MA540 ST489
23ST06561,CH634 ST534
23ST07133,HI434 MA540 MA965
23ST07323,EN949
23ST07714,BI969 CA844 CA865 CH544 MA059
23ST07784,PY077 PY133
23ST08099,CH812 EN263 HI434 MA540 MA965
23ST08141,EN223 GO149 MA474 PY351 ST865
23ST08299,EN385 EN448 EN489 HI544 PY351
23ST08663,BI417 EN213 GO175 HI434
23ST08746,EN489 EN535 MA123
23ST08811,CA829 ST457 ST827 ST865
23ST09335,BI417 CA829 ST457
23ST09418,EN223 MA437 MA540
23ST09465,CH638 EN223 GO370 PY347
23ST09769,BI417 EN263 HI420 MA474
23ST09898,EN949 PY347
23ST10155,ST489
23ST10752,CA829 EN949 PY073
23ST10818,MA583 MA965
23ST10960,MA583 PY351 ST489
23ST11033,BI969 BI974 CA844 CA865 HI984
23ST11168,GO216 HI620 HI637
23ST11234,CA632 CA660 CA695 CH402
23ST11382,BI152 CH797 MA583 PY351
23ST11413,CA660
23ST11694,BI417 EN213 PY351 ST457
23ST11994,EN563 MA474 MA487 MA965
23ST12003,BI417 EN385 GO408 PY347
23ST12266,CH544 GO695 MA583
23ST12612,BI969 EN677 GO695
23ST12639,CH292 EN834 PY168 PY317
23ST12651,MA474
23ST12663,BI417 CA829 MA474 MA487
23ST13028,BI436 BI599 BI693 BI824
23ST13130,MA474 MA920 PY347
23ST13661,CA632 PY204
23ST13666,EN949
23ST13782,CH544 EN223
23ST13967,BI417 CA829 ST457
23ST13972,EN263 GO175 PY351 ST489
23ST14082,CH797 CH812 EN162
23ST14622,BI966 EN949 MA358
23ST14703,BI152 MA474 ST865
23ST14861,BI858 CA829 CA834 EN172 ST865
23ST15327,GO370 MA315 MA352 ST135 ST199
23ST15472,BI966 EN223 MA540 PY347
23ST15724,BI417 ST015 ST457
23ST15980,PY903 ST614 ST667
23ST16456,BI417 BI969 CA865 HI434 PY347
23ST16496,BI417 BI969 EN223 PY351 ST489
23ST16823,BI966 CA865 EN949 GO695 MA358
23ST17798,MA474 ST489
23ST17966,CH544 HI984 MA091 ST015
23ST18229,CH812 EN949 ST457
23ST18430,BI824 ST865
23ST18506,ST457
23ST18586,HI817 MA358 MA474 PY351
23ST18762,BI417 GO412 HI434 PY347
23ST19387,CA632 CA829 CA834 EN677 EN949
23ST19512,HI420
23ST19525,BI417 BI594 CA829 MA474 ST865
23ST20471,CH627 CH745
23ST20928,MA474 PY351
23ST21043,CH544 GO695 ST489
23ST21053,BI966 EN263 MA474 PY351 ST489
23ST21347,BI417 HI434 PY375 PY445
23ST21353,BI417 EN263 MA540 PY347
23ST21404,EN448 EN489 HI547 PY509
23ST21501,PY375 PY509 PY519
23ST21635,CH852 HI984 MA965
23ST22031,BI969 CA865 MA358 PY347
23ST22135,EN213 HI420 MA474 MA540
23ST22230,CH812 MA540 MA965 ST457
23ST22349,ST981
23ST22724,EN213 HI420 MA540 PY351
23ST22744,EN213 MA540 PY351 ST489
23ST22956,BI152 CH812 MA540 MA965
23ST23160,PY351 ST028
23ST23221,BI629 CH217
23ST23364,BI599 PY073
23ST23576,BI417 CA829 HI420 ST457
23ST23732,EN263 PY351
23ST24103,BI417 EN223
23ST24376,EN263 MA358 PY347 ST489
23ST24690,BI599 BI969 CA865 MA358 PY347
23ST26379,EN213 HI420 PY351 ST489
23ST26445,EN223 HI434 MA540
23ST26520,EN949 GO695 HI434 MA965 PY351
23ST26853,CH544 CH812 EN263 ST489
23ST27021,CA632 GO149 HI817 PY347
23ST27065,HI420 MA583 MA965 PY351 ST489
23ST27323,CH812 EN213 EN949 PY351 ST489
23ST27360,BI417 PY347
23ST27472,CA471 GO772 GO997 PY347 ST457
23ST27477,CA829 EN213 EN949 MA965 ST865
23ST27488,BI417 CH794 EN412
23ST27495,CA632 GO695 GO772 GO949 MA358
23ST27512,MA474 ST981
23ST27683,BI417 EN223 PY347
23ST27731,EN263 GO370 HI420 MA583 PY351
23ST27993,BI152 CH812 MA965
23ST28307,EN223 HI420 MA583 PY347
23ST28325,BI969 EN949 GO695 PY351
23ST28814,BI417 CH544 EN263 HI434 PY351
23ST28932,CA829 CH544 GO370 GO695 MA474
23ST29002,BI417 CA632 EN263 HI434
23ST29125,CH544 MA059 MA091 ST015
23ST29633,EN213 MA474 PY351 ST534
23ST30182,BI436 BI594 BI626
23ST30831,EN223 MA059 MA091 PY351 PY988
23ST30894,ST614
23ST30938,BI969 CA844 CA865 EN949 PY347
23ST31432,CA632 GO772 GO928
23ST31767,CH544 CH852 CH883 CH920
23ST32179,MA111 PY375 PY404 PY519
23ST32333,CA362 EN677 EN701 EN849
23ST32660,CA602 CA632 EN385 EN489 EN639
23ST32813,CA632 GO004 GO892 GO928 GO938
23ST32823,BI152 BI318 MA474 ST981
23ST32925,CA632 HI434 MA999 PY204
23ST32952,BI599 GO175 GO390
23ST33100,EN563 GO370 HI544 HI547
23ST33257,BI152 CA829 CH812 MA965 ST489
23ST33531,CA844 CA865 CH544 GO390 MA111
23ST33700,CA829 MA583 ST489
23ST33755,BI417 EN223 GO198 HI434
23ST33987,BI417 CA829 EN213 MA540
23ST34009,BI152 CH544 CH812 HI984 ST489
23ST34509,GO175 GO198 GO370 MA437 PY351
23ST34671,CA829 EN213 GO390 GO695
23ST35414,CA632 CH812 MA965 MA999 PY032
23ST35830,CA000 GO212 GO247 GO324
23ST36087,CA829 MA965 PY204
23ST36267,MA474 MA583
23ST36337,MA474
23ST36762,BI152 MA474
23ST37440,MA474 MA965
23ST37461,MA474 MA583
23ST37545,BI417 BI594 MA474 MA540
23ST38091,BI966 MA474 PY351
23ST38181,BI417 CA829 MA474 ST489 ST865
23ST38246,CA829 EN263 HI434 MA474 PY351
23ST38349,BI417 EN213 HI434 MA540
23ST38555,EN162 GO602 GO679 HI547 ST865
23ST38594,CA632 CH292 EN666 GO602 MA509
23ST38618,CA632 MA402 MA940 ST222 ST383
23ST38785,GO772 HI167 MA509 PY168
23ST38893,CA632 CA829 ST222 ST388 ST865
23ST39051,CA032 CA471 CH292
23ST39069,CA632 EN949 MA402 ST388
23ST39163,CA632 CH544 GO997 HI033
23ST39183,CA632 CA695 EN666
23ST39304,CA090 CA367 CA632
23ST39414,CA140 CA367 CA632 EN677
23ST39520,CA632 CH947 EN023 EN172
23ST39628,CH544 EN223 HI984 MA540 ST865
23ST39847,CH947 EN023 EN172 EN849 GO149
23ST41054,BI436 MA980 MA999 PY073 PY204
23ST41107,EN213 HI434 MA965 PY347
23ST41487,BI417 EN213 MA474 PY347
23ST41533,BI417 BI594 MA059 ST015
23ST41679,BI969 CA865 CH544 EN949
23ST41734,EN949 MA540 MA965 PY347 ST489
23ST41917,EN263 EN949 GO149 MA965 PY351
23ST41945,BI417 BI969 EN213 EN949 GO695
23ST42041,CH483 EN213 HI434 MA583
23ST42173,GO190 GO370 MA437 ST865
23ST42205,CA829 HI420 MA474 PY347
23ST42498,BI417 GO190 MA437 PY351 ST865
23ST42843,EN223 HI420 PY347 ST489
23ST42946,CH483 EN213 GO175 ST865
23ST42980,BI969 EN949 EN987 MA358 MA540
23ST43064,CA829 CH797 HI420 MA965 ST865
23ST43311,BI417 CA829 EN263 PY347 ST489
23ST43345,EN223 HI434 MA540 PY347
23ST43472,BI969 GO408 MA474 PY351
23ST43475,EN213 PY351
23ST43896,ST956
23ST44388,BI417 EN213 HI434 MA540
23ST45061,BI152 CH812 HI984 MA965 PY351
23ST45241,EN213 HI434 MA474 PY347
23ST45607,CA362 EN677 GO928
23ST45894,BI417 CA829 CH797 EN949 ST865
23ST46069,BI626 BI629 BI693 BI824
23ST46195,EN949 GO695 MA474
23ST46440,BI599 CH544 PY347 ST489
23ST46821,EN223 MA437 MA540 PY347 ST489
23ST47064,PY351
23ST47300,EN639 EN666 GO212 GO216 GO279
23ST47753,BI436 BI599 MA487 ST865
23ST48402,CA632 EN949 GO695 MA474
23ST48530,EN949 MA474 PY351
23ST48542,BI417 CA829 HI434 MA474
23ST48593,CA829 MA474 MA965
23ST48985,CH483 EN223 MA583
23ST49040,CA362 EN949 EN987 GO949
23ST49230,BI417 GO149 GO370 PY347 ST489
23ST49607,CA865 EN949 GO390 HI984 PY988
23ST49915,BI417 CA829 EN666 MA474 MA999 ST865
23ST50192,CA844 CA865 EN949 HI984
23ST50234,BI417 EN263 MA474 PY347 ST489
23ST50506,BI417 EN949 PY347 ST489
23ST50507,CA829 CH797 EN263 HI434 ST962
23ST50536,BI974 CA000 CA865 EN949 GO695
23ST50621,MA583 ST489 ST623
23ST50842,CA000 CA362 EN223 EN949 GO695
23ST51505,BI417 CA829 EN949 GO370 PY032
23ST51607,MA540 PY347 ST885
23ST51654,BI417 CH185 MA583 PY347
23ST52167,CA829 MA474
23ST52322,BI417 MA540 PY351 ST457
23ST52344,EN949 MA540 ST457
23ST52427,EN263 HI434 PY375 PY519 ST614
23ST52713,CH794 GO279 MA920
23ST52736,MA059 PY988 ST015
23ST52906,CH812 EN949 GO695 ST015 ST885
23ST52918,CA834 MA999
23ST53240,BI969 EN949 GO695 MA474 MA583
23ST53263,BI966 CA362 CA844
23ST53372,BI969 BI974 CA362 EN987 GO772
23ST53470,CA829
23ST53595,CH483 EN263 HI434 MA540
23ST53802,MA474 MA583
23ST54755,EN263 MA474 MA540 PY351 ST489
23ST54792,BI966 EN949 GO695 PY347
23ST55160,BI417 EN263 HI434 ST489
23ST55497,EN223 MA474 ST028
23ST55557,CH544 MA437 PY351 ST489
23ST55868,CA829 CA834 ST534 ST614 ST827
23ST56212,BI969 CA865 CH544 MA059 PY988
23ST56358,BI417 BI966 EN949
23ST56404,HI434 MA540 MA965 ST015
23ST56511,BI417 GO695 PY351 ST534
23ST56689,BI969 CA865 EN949 PY351
23ST56691,BI417 HI420 MA474
23ST56859,MA091 MA123 ST132 ST135
23ST56917,CA829 EN949 MA474 MA583
23ST57065,BI417 EN223 MA583 PY351 ST489
23ST57115,EN223 MA583 PY351 ST489
23ST57119,BI594 BI599 GO175 PY375 PY519
23ST57311,BI969 CA865
23ST57400,BI417 CA829 MA474 PY347 ST865
23ST57487,BI417 EN223 GO390 MA540 ST865
23ST57785,CH483 EN263 HI420 MA540 PY351
23ST57944,EN263 EN639 EN666 PY347
23ST58132,BI417 BI594 BI626 GO370
23ST58583,BI152 CH812 HI984 MA583 MA965
23ST58867,CH797 GO175 GO370 GO412 ST865
23ST59249,BI417 CA829 EN213 MA583
23ST59890,CA829 EN677 EN849 EN949
23ST60059,CH544 GO370 MA965 PY347 ST489
23ST60086,CA829 CA834 MA474 ST865
23ST60091,CA844 CA865 CH544 MA059 PY988
23ST60206,CA829 MA540 ST489 ST865
23ST60225,CA829 GO175 PY351 ST865
23ST60471,BI858 CA829 CA834 ST885
23ST60590,EN263 GO149 HI420 PY347
23ST60592,EN213 HI434 MA540 PY351
23ST61116,EN335 HI420 MA474 PY347
23ST61278,CA000 CA101 CH137 CH544 MA111
23ST61558,CA829 EN263 MA474 PY351 ST865
23ST61720,CA834 MA999 ST827 ST981
23ST61723,BI969 CH544 HI984 PY347 PY988
23ST61998,EN412 EN489 EN507
23ST62063,GO997
23ST62200,MA437
23ST62206,CH627 CH726 CH745 MA111 MA309
23ST62379,ST623
23ST62411,BI417
23ST62584,BI897 ST865
23ST62599,CH812
23ST63006,EN949 MA474
23ST63266,ST015 ST457
23ST63345,MA789
23ST63529,CH544 PY347
23ST63931,HI547
23ST64259,HI420 MA487
23ST64574,MA403
23ST64913,BI417 PY519 ST489
23ST65067,MA509
23ST65154,BI966 PY351
23ST65182,GO471 PY351 ST489
23ST66370,GO212 GO279 ST623
23ST66491,HI434 PY375 PY445 PY519
23ST66990,EN335 HI434 PY347
23ST67439,CH634 CH638
23ST67642,BI417 EN223 HI434
23ST67709,CH544 MA540 ST489
23ST68033,BI594
23ST68207,EN666
23ST68521,BI417 ST015
23ST68559,PY375 PY673
23ST68570,PY351
